9.299499569426167000e+03
-8.117260729599111713e-01
-5.791462582460972230e-01
-7.543470048078532164e-02
8.747332486962395848e+00
-9.855329138805772118e+02
2.920402391279185963e+02
7.704046007389317765e+02
-5.323150242919079574e+03
-6.880532428933364599e+02
5.231785158504568471e+02
-8.884195714312027121e+02
1.014996474293338179e+04
-7.642309248226238916e-01
-6.310148903573196133e-01
-1.333090457999620004e-01
9.340866860019241713e+00
-1.100290322115721892e+03
2.207402100344311862e+02
6.250766682447701896e+02
-3.975921013552670956e+03
-5.943408881130108057e+02
4.736903185581339812e+02
-9.791826950201163982e+02
1.084653277392540258e+04
-6.922508557852570243e-01
-6.835788064926393570e-01
-2.313196229866333886e-01
1.016069957607648711e+01
-1.156972337777223402e+03
1.589032944624412096e+02
5.350239500048909349e+02
-3.212705966008502855e+03
-5.445495747951184740e+02
4.237678579499441298e+02
-1.029713029229259746e+03
1.145751113192978664e+04
-6.288580714629484758e-01
-7.283046119035716526e-01
-2.722313689417313887e-01
1.058238889114802284e+01
-1.176919561032282672e+03
1.307666982983928108e+02
4.978416333807998058e+02
-3.060694563142797051e+03
-5.190156325489209621e+02
4.218095090558059042e+02
-1.043610018467372583e+03
1.151228473896767173e+04
-6.045477552503408791e-01
-7.384047548116754456e-01
-2.987983093882612962e-01
1.086576611120891300e+01
-1.240817967388673651e+03
1.076251624572990977e+02
3.144415218494955866e+02
-1.701255125850090735e+03
-3.724763799064913314e+02
3.581501484274982090e+02
-1.126681932489663723e+03
1.244058124673483144e+04
-5.310668742846526014e-01
-7.722429762286547872e-01
-3.487244767764925424e-01
1.133118604916208305e+01
-1.263008909226724654e+03
5.209185295472091326e+01
2.284311899045527525e+02
-1.003925401573636350e+03
-3.124265305087618003e+02
3.134821788997833778e+02
-1.157817319766822266e+03
1.288463336159395840e+04
-4.680212338529287086e-01
-8.056514591521395374e-01
-3.631554089213189229e-01
1.147595997030626513e+01
-1.283723711170702245e+03
-3.745037307052164266e+01
2.714364357534072170e+01
9.959010240967699019e+02
-1.475465419973627093e+02
2.783025191779604484e+02
-1.198832801173436565e+03
1.346242938939928172e+04
-3.473823336593819811e-01
-8.411199306053496194e-01
-4.145392340898674810e-01
1.214084814011603619e+01
-1.276276787630866011e+03
-1.103072103754902571e+02
-9.505658917382139350e+01
2.207579782003512264e+03
-5.086826665815430459e+01
2.970409970776713067e+02
-1.202331661775495832e+03
1.340415815836446200e+04
-2.575639916329322543e-01
-8.495961275976546823e-01
-4.602686282869827838e-01
1.274226796202287204e+01
-1.260868274813701873e+03
-1.707492846045558963e+02
-1.764702519602031430e+02
2.647236489556709330e+03
1.726962686405284586e+01
2.659124321386535712e+02
-1.210543141663117012e+03
1.381673905508070857e+04
-1.882926234077612615e-01
-8.711200991524378212e-01
-4.535368351334541082e-01
1.285820401699136362e+01
-1.220164906130855570e+03
-2.514254526367677443e+02
-3.131592535190741273e+02
4.181712362374070835e+03
1.349790704618955033e+02
2.620637245163734406e+02
-1.203962463798342696e+03
1.386717802241653226e+04
-8.148482214854989303e-02
-8.829973214335541387e-01
-4.622509644128263151e-01
1.308394311557317735e+01
-1.144249762646746603e+03
-3.579355178614413262e+02
-4.611512985861278366e+02
5.959889647566556050e+03
2.648402180195404299e+02
2.661495182240527129e+02
-1.181290164300877450e+03
1.381826043172096252e+04
5.380857378443010264e-02
-8.892657398666458102e-01
-4.542147964198356425e-01
1.320301136388351537e+01
-1.079887911200511098e+03
-4.201913382818727882e+02
-5.544070823207725880e+02
6.811946999382933427e+03
3.590587709656772404e+02
2.568924800158615653e+02
-1.158233746749525380e+03
1.396102866488959990e+04
1.355371215764153703e-01
-8.938227528417597156e-01
-4.274465758163915607e-01
1.314934025399210604e+01
-1.031577822143857475e+03
-4.545120612686642403e+02
-6.159154629279832989e+02
7.288306598077109811e+03
4.106248021326911157e+02
2.834325012517745108e+02
-1.134669841193101320e+03
1.366804145575825532e+04
1.925865736645169246e-01
-8.831393128427190709e-01
-4.277561989683509314e-01
1.324115017827256580e+01
-9.288217778548715842e+02
-5.383008233393242108e+02
-7.054134979047877323e+02
8.517882021651341347e+03
5.111631431986035636e+02
2.796385475576888098e+02
-1.094046106505880289e+03
1.364133787679936540e+04
2.927369665827459499e-01
-8.795218342822365143e-01
-3.751618469630699781e-01
1.295681713507014798e+01
-8.381269612720643636e+02
-5.789459377115697407e+02
-7.825922772732128578e+02
9.241665311257382200e+03
5.874198922765436919e+02
3.109468001862368283e+02
-1.046265892121730758e+03
1.312381733864033049e+04
3.664792340965781769e-01
-8.618350495901256902e-01
-3.506184796527003211e-01
1.273853522127629034e+01
-7.469612567907875018e+02
-6.269625144402986052e+02
-8.360937511976584346e+02
9.916753816118338364e+03
6.621853060509776014e+02
3.116114015795833438e+02
-1.000415570781116685e+03
1.295957548976510407e+04
4.262597479524425914e-01
-8.541398892127841647e-01
-2.979054832175686007e-01
1.230775146121235508e+01
-6.492788570946706841e+02
-6.711850801417441517e+02
-8.820620320456520176e+02
1.045135554424239308e+04
7.180722543256057406e+02
3.383065873161642685e+02
-9.520206142472753754e+02
1.240164205686869900e+04
4.906477417929054896e-01
-8.329412117019522332e-01
-2.558783525857662444e-01
1.186057685854639843e+01
-5.441495662208807289e+02
-6.840265898852877626e+02
-9.413260584744683683e+02
1.092587376767020032e+04
7.848758520614397867e+02
3.760945707018692019e+02
-8.825786821269435904e+02
1.174060736425722644e+04
5.422558602315499243e-01
-8.110823599912088122e-01
-2.193262121946054077e-01
1.153735879965477373e+01
-5.022140817644478261e+02
-7.230765203778315708e+02
-9.354289049453873304e+02
1.109045364082466585e+04
8.066805281804690821e+02
3.613564753310446918e+02
-8.689708755742793755e+02
1.169782027019502311e+04
5.622633654040762874e-01
-8.081024999468492398e-01
-1.755854706521425279e-01
1.107371129962402811e+01
-3.545387854842832098e+02
-7.238622193785025729e+02
-1.000205784524016963e+03
1.159576359953310566e+04
8.988006000521035048e+02
3.996389329880466335e+02
-7.542337595147013189e+02
1.103485632386018005e+04
6.063288213015655126e-01
-7.874061389253157461e-01
-1.111617418079628994e-01
1.064221569637926201e+01
-2.079807409384443986e+02
-7.289664354294478699e+02
-1.037033182626055805e+03
1.193170987311144563e+04
9.315816452256365210e+02
4.775396555683157658e+02
-6.637272595305371397e+02
1.003789833800749147e+04
6.703321015202128308e-01
-7.392681251063479841e-01
-6.432350171780248926e-02
1.033491667745567533e+01
-4.900257486074872304e+01
-7.698423297332002448e+02
-1.027145271838176541e+03
1.229346806361463860e+04
9.697476731707337194e+02
5.151883757648735127e+02
-5.749719534570588166e+02
9.379511516075866894e+03
7.154162001925342684e-01
-6.978207073549805850e-01
3.501315308095431789e-02
9.542183315706049385e+00
1.059992291160623807e+02
-7.494459625356724928e+02
-1.037873203776514401e+03
1.239965086904349118e+04
9.912028070427668354e+02
5.839087608918367778e+02
-4.615083029262054310e+02
8.287419276944096055e+03
7.492176117204742969e-01
-6.547148096249666427e-01
1.001073840713690988e-01
8.974106767711942823e+00
2.097036828036669078e+02
-7.663779645869028627e+02
-1.009343873645528788e+03
1.223631807688243316e+04
9.951722514530549688e+02
6.169310758451101719e+02
-4.067561886437362659e+02
7.795800667918070758e+03
7.676026670033155863e-01
-6.186886129395027245e-01
1.673635140297641266e-01
8.441150838171653348e+00
3.327104509813614754e+02
-7.746901475552124339e+02
-9.691464314231404842e+02
1.181396525063958688e+04
1.008377431219437881e+03
6.454682178537661912e+02
-3.208864212669290623e+02
7.220956365590198402e+03
7.683458257139085257e-01
-5.880076299415409880e-01
2.527681135715965643e-01
7.733841061348877055e+00
5.239458104471007118e+02
-7.478032609171457352e+02
-9.035247340987192501e+02
1.186249945728277453e+04
9.794440692134650135e+02
7.327274341484262550e+02
-2.005546856454863587e+02
5.977716910556760013e+03
7.786836255921016914e-01
-5.134697368539250517e-01
3.605560158559290018e-01
6.840093561859946547e+00
6.254605832181795222e+02
-7.459758845007939954e+02
-8.380960046648469870e+02
1.142518100031130780e+04
9.738017556560247385e+02
7.571442857864288953e+02
-1.219222317205895649e+02
5.434575925723642285e+03
7.553523794218655052e-01
-4.857783341879584049e-01
4.398433731856131734e-01
6.125345129624842677e+00
7.381038253459631733e+02
-7.432216436679973413e+02
-7.435793204794241547e+02
1.086404765147774378e+04
9.380761222356547933e+02
8.069693895037221409e+02
-7.235988322843664378e+01
4.716546977128045000e+03
7.380617838824239385e-01
-4.214506924015442024e-01
5.269194597341729791e-01
5.263426615237764672e+00
8.689010816032817957e+02
-6.802345767937697474e+02
-6.575543364425435584e+02
1.027958392144026948e+04
8.829556155844430805e+02
8.687689287605591062e+02
4.530219347508267447e+01
3.761568574036960854e+03
6.983345102868442345e-01
-3.797912290867780927e-01
6.067021790394260261e-01
4.572831733099482321e+00
9.656245586849340725e+02
-6.285271687198352311e+02
-5.679865177071551443e+02
9.418684596705992590e+03
8.281796177753757320e+02
9.112947979621444574e+02
1.417133420468703662e+02
2.784613414695080337e+03
6.504197124188049184e-01
-3.511291089657725961e-01
6.735447620863380669e-01
3.748472530074313358e+00
1.040865334501512507e+03
-5.900344866185010915e+02
-4.674874698699876490e+02
8.467095991153611976e+03
7.701327212473986492e+02
9.498895429833819435e+02
2.025532206616931887e+02
2.072692737561985723e+03
6.007187535847086091e-01
-3.131850577215510301e-01
7.355624369906219595e-01
3.052141721414858289e+00
1.102625411736871001e+03
-5.334428299660123685e+02
-3.869648860058161404e+02
7.648791856008554532e+03
7.015826742077447307e+02
9.889093486425017545e+02
2.574148613124323788e+02
1.447720328897577701e+03
5.596986624461736115e-01
-2.822380973288897144e-01
7.791527858335183243e-01
2.601388248572891637e+00
1.122512839493390402e+03
-5.301368608419880957e+02
-3.301601253946868155e+02
7.204063066081328543e+03
6.861523011937076717e+02
9.857357949612609218e+02
3.065001166463027857e+02
1.159688287396210626e+03
5.151960880898782680e-01
-2.906434632211729041e-01
8.062873979566400617e-01
2.237506215199995374e+00
1.216568758950253596e+03
-3.758967770190479314e+02
-1.695521814205818600e+02
5.920186932000297020e+03
5.028749216762342371e+02
1.070044327251335289e+03
3.722154084288893614e+02
1.615346960103148177e+01
4.381184155144876580e-01
-2.158661943873719236e-01
8.726133394051388548e-01
1.491024454324147985e+00
1.241945522796444948e+03
-3.255263576413527176e+02
-4.110697432511840077e+01
4.742446733465059879e+03
4.191324898445912481e+02
1.100260951235203720e+03
3.875256824382158243e+02
-2.194613560646380677e+02
3.599868656989248517e-01
-1.744307411729145163e-01
9.165060682058422392e-01
1.126740879253921745e+00
1.255864003900325315e+03
-2.642777240429861081e+02
5.521560226646936798e+01
3.617066647429584464e+03
3.328913547783879494e+02
1.116298560996860033e+03
4.236546093643689233e+02
-4.193009941765351982e+02
2.953425638400071773e-01
-1.638820201071684857e-01
9.412308183809138251e-01
9.470552280286779201e-01
1.253274125052869522e+03
-2.117725139794295046e+02
1.858554391115407327e+02
2.406456238706585737e+03
2.467559098154898436e+02
1.139080607590173713e+03
4.219351250946724576e+02
-6.845539167403553620e+02
2.064573218369463448e-01
-1.282566870121135405e-01
9.700131939806758696e-01
5.969806148665811607e-01
1.233097240152546874e+03
-1.054702362495124817e+02
3.441411048468207241e+02
1.152516486372865529e+03
9.953426235429769520e+01
1.160307760475189980e+03
4.245011083662344049e+02
-8.857754655949253220e+02
9.305933764856716417e-02
-9.968512168579363175e-02
9.906577795540185694e-01
3.769016595062849029e-01
1.191071612972028106e+03
-4.882049061765781772e+01
4.785925688094297925e+02
-4.858900433608937419e+00
2.502762761980742434e-01
1.164686926011572496e+03
4.241776292368871282e+02
-8.870062214109699426e+02
-1.245085379186802212e-02
-9.287940418626933203e-02
9.955995141209427191e-01
2.779969093175616579e-01
1.140486636249871026e+03
-1.642173144068544532e+00
5.910781760937936724e+02
-1.089025599627745123e+03
-8.219493455822947681e+01
1.167002939846078107e+03
4.095979620665928564e+02
-8.739395448751878348e+02
-1.048423802168893526e-01
-8.594796328567085031e-02
9.907678955827657896e-01
2.176714181732597175e-01
